"File Name","Field_EGNO","EGNO","EGLetter","Local_Time","Day","Month","Year","Latitude","Longitude","Area","Obs","Platform","Image_Type","Assoc_Type","Behaviors","Notes","Photographer","Intermatch_Code","Name","Permit_No","CCS_No","NonEg"
"103_6280.JPG","1209","","A","1458","12","01","2024","42.1902","-70.20573","MB","CCS/A","A","DS","4","","APB, ASSOCIATED WITH ANIMAL B","ACJ","","EL","25740-02","1020",""
"103_6281.JPG","1209","","A","1458","12","01","2024","42.1902","-70.20573","MB","CCS/A","A","DS","4","","APB, ASSOCIATED WITH ANIMAL B","ACJ","","EL","25740-02","1020",""
"103_6282.JPG","1209","","A","1458","12","01","2024","42.1902","-70.20573","MB","CCS/A","A","DS","4","","APB, ASSOCIATED WITH ANIMAL B","ACJ","","EL","25740-02","1020",""
"103_6283.JPG","1209","","A","1458","12","01","2024","42.1902","-70.20573","MB","CCS/A","A","DS","4","","APB, ASSOCIATED WITH ANIMAL B","ACJ","","EL","25740-02","1020",""
"103_6302.JPG","3370","","A","1405","31","1","2024","42.02175","-70.36279","CCB","CCS/A","A","DS","5","","","AEB","","ARCHIPELAGO","25740-02","1021",""
"103_6303.JPG","3370","","A","1405","31","1","2024","42.02175","-70.36279","CCB","CCS/A","A","DS","5","","","AEB","","ARCHIPELAGO","25740-02","1021",""
"103_6304.JPG","3370","","A","1405","31","1","2024","42.02175","-70.36279","CCB","CCS/A","A","DS","5","","","AEB","","ARCHIPELAGO","25740-02","1021",""
"103_6305.JPG","3370","","A","1405","31","1","2024","42.02175","-70.36279","CCB","CCS/A","A","DS","5","","","AEB","","ARCHIPELAGO","25740-02","1021",""
"103_6306.JPG","3370","","A","1405","31","1","2024","42.02175","-70.36279","CCB","CCS/A","A","DS","5","","","AEB","","ARCHIPELAGO","25740-02","1021",""
"103_6307.JPG","3370","","A","1405","31","1","2024","42.02175","-70.36279","CCB","CCS/A","A","DS","5","","","AEB","","ARCHIPELAGO","25740-02","1021",""
"103_6308.JPG","3370","","A","1405","31","1","2024","42.02175","-70.36279","CCB","CCS/A","A","DS","5","","","AEB","","ARCHIPELAGO","25740-02","1021",""
"103_6309.JPG","3370","","A","1405","31","1","2024","42.02175","-70.36279","CCB","CCS/A","A","DS","5","","","AEB","","ARCHIPELAGO","25740-02","1021",""
"103_6310.JPG","3370","","A","1405","31","1","2024","42.02175","-70.36279","CCB","CCS/A","A","DS","5","","","AEB","","ARCHIPELAGO","25740-02","1021",""
"103_6311.JPG","3370","","A","1405","31","1","2024","42.02175","-70.36279","CCB","CCS/A","A","DS","5","","","AEB","","ARCHIPELAGO","25740-02","1021",""
"103_6325.JPG","1701","","A","1021","12","02","2024","42.01285","-70.12417","CCB","CCS/A","A","DS","5","SUB FD","","RBS","","APHRODITE","25740-02","1022",""
"103_6326.JPG","1701","","A","1021","12","02","2024","42.01285","-70.12417","CCB","CCS/A","A","DS","5","SUB FD","","RBS","","APHRODITE","25740-02","1022",""
"103_6327.JPG","1701","","A","1021","12","02","2024","42.01285","-70.12417","CCB","CCS/A","A","DS","5","SUB FD","","RBS","","APHRODITE","25740-02","1022",""
"103_6328.JPG","1701","","A","1021","12","02","2024","42.01285","-70.12417","CCB","CCS/A","A","DS","5","SUB FD","","RBS","","APHRODITE","25740-02","1022",""
"103_6339.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6339.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6340.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6340.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6341.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6341.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6342.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6342.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6343.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6343.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6344.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6344.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6345.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6345.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6346.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6346.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6347.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6347.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6348.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6348.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6349.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6350.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6350.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6351.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6351.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6352.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6353.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6354.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6355.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6356.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6357.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6357.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6358.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6358.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6359.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6359.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6360.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6361.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6362.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6363.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6364.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6365.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6366.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6367.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6367.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6368.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6368.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6369.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6369.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6370.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6370.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6371.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6371.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6372.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6372.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6373.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6373.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6374.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6374.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6375.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6375.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6376.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6376.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6377.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6377.JPG","3951","","C","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, BLK CHN","LOW ENERGY SAG WITH ANIMAL B, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL B","RBS","","DOMINO","25740-02","1022",""
"103_6378.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6379.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6380.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
"103_6381.JPG","3629","","B","1136","12","02","2024","41.93050","-70.26861","CCB","CCS/A","A","DS","1","SAG, BEL/BEL, UW EXH, MUD","LOW ENERGY SAG WITH ANIMAL C, NO STROKING OBSERVED, BELLY TO BELLY WITH ANIMAL C, MUD ON HEAD","RBS","","","25740-02","1022",""
